05:29|ROSES|SAINT JHN
05:32|PARTY GIRL|STAYSOLIDROCKY
05:34|SAVAGE LOVE|JAWSH 685 x JASON DERULO
05:37|1 DE ABRIL|PLUTONIO
05:39|RITMO (BAD BOYS FOR LIFE)|BLACK EYED PEAS x J. BALVIN
05:45|ME DOMINA|BLAYA feat. CARLAO
05:48|THIS CITY|SAM FISCHER
05:52|UNFORGETTABLE|FRENCH MONTANA feat. SWAE LEE
05:56|TASTE|TYGA feat. OFFSET
06:00|STUCK WITH U|ARIANA GRANDE & JUSTIN BIEBER
06:03|HOJI NKA TA ROLA|JULINHO KSD
06:07|KINGS & QUEENS|AVA MAX
06:10|RECOMECAR|FERNANDO DANIEL
06:13|ME REHUSO|DANNY OCEAN
06:17|MAMACITA|BLACK EYED PEAS x OZUNA x J. REY SOUL
06:21|RIDE IT|REGARD
06:23|COMME AVANT|LARTISTE feat. CAROLIINA x DJ VENS-T2
06:26|JACKIE CHAN|TIESTO & DZEKO feat. POST MALONE
06:30|DONT RUSH|YOUNG T & BUGSEY feat. HEADIE ONE
06:33|ROCKSTAR|DABABY feat. RODDY RICCH
06:39|MIDNIGHT IN LISBON|RICHIE CAMPBELL
06:42|HEAD & HEART|JOEL CORRY feat. MNEK
06:45|JERUSALEMA|MASTER KG feat. BURNA BOY & NOMCEBO ZIKODE
06:54|EVERYTHING I WANTED|BILLIE EILISH
06:58|UN DIA (ONE DAY)|J. BALVIN, DUA LIPA, BAD BUNNY & TAINY
07:02|SAVAGE LOVE|JAWSH 685 x JASON DERULO
07:04|FALLING|HARRY STYLES
07:08|HARD FOR ME|MICHELE MARRONE
07:13|O AMOR E O SEGREDO|VITOR KLEY
07:16|LOVE LIES|KHALID & NORMANI
07:20|THIS CITY|SAM FISCHER
07:23|LONELY|JOEL CORRY
07:28|I SHOULD PROBABLY GO TO BED|DAN + SHAY
07:31|ROCKSTAR|POST MALONE feat. 21 SAVAGE
07:34|ROXANNE|ARIZONA ZERVAS
07:40|ILY (I LOVE YOU BABY)|SURF MESA feat. EMILEE
07:43|NO SCRUBS|TOM ENZY feat. KALU
07:50|STUCK WITH U|ARIANA GRANDE & JUSTIN BIEBER
07:54|PAST LIFE|TREVOR DANIEL & SELENA GOMEZ
07:57|RISE|JONAS BLUE feat. JACK & JACK
08:01|MAMACITA|BLACK EYED PEAS x OZUNA x J. REY SOUL
08:04|TOOSIE SLIDE|DRAKE
08:08|GO CRAZY|CHRIS BROWN & YOUNG THUG
08:12|LOSE SOMEBODY|KYGO & ONEREPUBLIC
08:15|DEATHBED|POWFU feat. BEABADOOBEE
08:18|DONT RUSH|YOUNG T & BUGSEY feat. HEADIE ONE
08:21|YOUNGBLOOD|5 SECONDS OF SUMMER
08:28|BREAKING ME|TOPIC feat. A7S
08:31|IN MY BONES|RAY DALTON
08:34|COME & GO|JUICE WRLD & MARSHMELLO
08:40|SAVAGE LOVE|JAWSH 685 x JASON DERULO
08:43|WATER|RICHIE CAMPBELL x SLOW J x LHAST
08:51|SECRETS|REGARD & RAYE
08:54|MEMORIES|MAROON 5
08:57|BEAUTIFUL|BAZZI
09:00|PHYSICAL|DUA LIPA
09:03|THIS CITY|SAM FISCHER
09:07|IN YOUR EYES|THE WEEKND
09:11|PERFECT|ED SHEERAN & BEYONCE
09:19|NOBODYS LOVE|MAROON 5
09:22|BANANA|CONKARAH feat. SHAGGY
09:25|STUCK WITH U|ARIANA GRANDE & JUSTIN BIEBER
09:29|NATURAL|IMAGINE DRAGONS
09:32|SUNDAY BEST|SURFACES
09:38|KINGS & QUEENS|AVA MAX
09:41|MAMACITA|BLACK EYED PEAS x OZUNA x J. REY SOUL
09:49|BE KIND|MARSHMELLO & HALSEY
09:52|DADO|RONY FUEGO
09:55|BETTER|KHALID
09:59|BARKING|RAMZ
10:02|JERUSALEMA|MASTER KG feat. BURNA BOY & NOMCEBO ZIKODE
10:08|LOVE SOMEONE|LUKAS GRAHAM
10:11|TRANQUILO|ARAGAO
10:15|DONT RUSH|YOUNG T & BUGSEY feat. HEADIE ONE
10:19|BREAK MY HEART|DUA LIPA
10:23|HARD FOR ME|MICHELE MARRONE
10:25|HOW DO YOU SLEEP?|SAM SMITH
10:29|HOJI NKA TA ROLA|JULINHO KSD
10:33|SAVAGE LOVE|JAWSH 685 x JASON DERULO
10:36|THIS CITY|SAM FISCHER
10:42|SOMETHING TRIVIAL|NEEV
10:46|LONELY|JOEL CORRY
10:52|SLOWLY|RICHIE CAMPBELL
10:56|HALLUCINATE|DUA LIPA
11:00|STUCK WITH U|ARIANA GRANDE & JUSTIN BIEBER
11:06|NAO SE PASSA NADA|PIRUKA
11:08|RECOMECAR|FERNANDO DANIEL
11:12|NO SCRUBS|TOM ENZY feat. KALU
11:14|BLUEBERRY FAYGO|LIL MOSEY
11:17|BUSSOLA|NENNY
11:22|MAMACITA|BLACK EYED PEAS x OZUNA x J. REY SOUL
11:26|LOSE SOMEBODY|KYGO & ONEREPUBLIC
11:29|YOUNG, WILD & FREE|WIZ KHALIFA feat. SNOOP DOGG & BRUNO MARS
11:34|I SHOULD PROBABLY GO TO BED|DAN + SHAY
11:37|DONT RUSH|YOUNG T & BUGSEY feat. HEADIE ONE
11:40|BE ALRIGHT|DEAN LEWIS
11:44|IN MY BONES|RAY DALTON
11:47|VIVER|ARAGAO
11:51|UN DIA (ONE DAY)|J. BALVIN, DUA LIPA, BAD BUNNY & TAINY
11:55|FALLING|HARRY STYLES
11:58|SHALLOW|LADY GAGA & BRADLEY COOPER
12:02|SAVAGE LOVE|JAWSH 685 x JASON DERULO
12:05|PAST LIFE|TREVOR DANIEL & SELENA GOMEZ
12:08|SECRETS|REGARD & RAYE
12:11|PILLOWTALK|ZAYN
12:15|ILY (I LOVE YOU BABY)|SURF MESA feat. EMILEE
12:17|SUNFLOWER|POST MALONE & SWAE LEE
12:20|BANANA|CONKARAH feat. SHAGGY
12:24|7 YEARS|LUKAS GRAHAM
12:28|THIS CITY|SAM FISCHER
12:31|BRUISES|LEWIS CAPALDI
12:35|GO CRAZY|CHRIS BROWN & YOUNG THUG
12:39|SOMOS IGUAIS|PLUTONIO
12:42|STUCK WITH U|ARIANA GRANDE & JUSTIN BIEBER
12:46|TOOSIE SLIDE|DRAKE
12:50|KINGS & QUEENS|AVA MAX
12:56|SUPALONELY|BENEE feat. GUS DAPPERTON
13:00|BREAKING ME|TOPIC feat. A7S
13:05|JERUSALEMA|MASTER KG feat. BURNA BOY & NOMCEBO ZIKODE
13:10|HEARTLESS|THE WEEKND
13:13|DONT CALL ME UP|MABEL
13:16|MAMACITA|BLACK EYED PEAS x OZUNA x J. REY SOUL
13:20|STRESSED OUT|TWENTY ONE PILOTS
13:24|COME & GO|JUICE WRLD & MARSHMELLO
13:27|HARD FOR ME|MICHELE MARRONE
13:30|IN YOUR EYES|THE WEEKND
13:34|DONT RUSH|YOUNG T & BUGSEY feat. HEADIE ONE
13:37|TALK|KHALID
13:40|LONELY|JOEL CORRY
13:43|MENINA SOLTA|GIULIA BE
13:46|ONE LAST TIME|ARIANA GRANDE
13:49|NOBODYS LOVE|MAROON 5
13:53|SAVAGE LOVE|JAWSH 685 x JASON DERULO
13:55|NEVER GO BACK|DENNIS LLOYD
13:59|THIS CITY|SAM FISCHER
14:02|DADO|RONY FUEGO
14:05|NO SCRUBS|TOM ENZY feat. KALU
14:08|EARNED IT|THE WEEKND
14:12|SUNDAY BEST|SURFACES
14:14|SUCKER|JONAS BROTHERS
14:17|LOSE SOMEBODY|KYGO & ONEREPUBLIC
14:21|LOCKED AWAY|R.CITY feat. ADAM LEVINE
14:24|STUCK WITH U|ARIANA GRANDE & JUSTIN BIEBER
14:28|FURTHER UP (NA, NA, NA, NA, NA)|STATIC & BEN EL with PITBULL
14:30|SOMETHING TRIVIAL|NEEV
14:35|HOLD ME WHILE YOU WAIT|LEWIS CAPALDI
14:38|MAMACITA|BLACK EYED PEAS x OZUNA x J. REY SOUL
14:42|BREAK MY HEART|DUA LIPA
14:46|IN MY BONES|RAY DALTON
14:52|IGNORANTES|BAD BUNNY x SECH
14:55|BEAUTIFUL PEOPLE|ED SHEERAN feat. KHALID
14:59|HOJI NKA TA ROLA|JULINHO KSD
15:06|DONT RUSH|YOUNG T & BUGSEY feat. HEADIE ONE
15:10|HALLUCINATE|DUA LIPA
15:13|CANT HOLD US|MACKLEMORE & RYAN LEWIS feat. RAY DALTON
15:17|SECRETS|REGARD & RAYE
15:20|LOCO CONTIGO|DJ SNAKE & J. BALVIN feat. TYGA
15:23|SAVAGE LOVE|JAWSH 685 x JASON DERULO
15:26|VERGONHA NA CARA|PLUTONIO
15:30|I SHOULD PROBABLY GO TO BED|DAN + SHAY
15:33|ROCKSTAR|DABABY feat. RODDY RICCH
15:35|RECOMECAR|FERNANDO DANIEL
15:40|BANANA|CONKARAH feat. SHAGGY
15:43|I TOOK A PILL IN IBIZA|MIKE POSNER
15:46|THIS CITY|SAM FISCHER
15:49|NO GUIDANCE|CHRIS BROWN feat. DRAKE
15:54|KINGS & QUEENS|AVA MAX
15:57|BEFORE YOU GO|LEWIS CAPALDI
16:01|STUCK WITH U|ARIANA GRANDE & JUSTIN BIEBER
16:04|UN DIA (ONE DAY)|J. BALVIN, DUA LIPA, BAD BUNNY & TAINY
16:08|WAVES|MR. PROBZ
16:12|JERUSALEMA|MASTER KG feat. BURNA BOY & NOMCEBO ZIKODE
16:18|FALLING|HARRY STYLES
16:24|MAMACITA|BLACK EYED PEAS x OZUNA x J. REY SOUL
16:28|OUVI DIZER|MELIM
16:31|HARD FOR ME|MICHELE MARRONE
16:34|ILY (I LOVE YOU BABY)|SURF MESA feat. EMILEE
16:38|BIRDS|IMAGINE DRAGONS feat. ELISA
16:42|BLINDING LIGHTS|THE WEEKND
16:45|HOTLINE BLING|DRAKE
16:49|LONELY|JOEL CORRY
16:55|DONT RUSH|YOUNG T & BUGSEY feat. HEADIE ONE
16:59|MAMA TA XINTI|JULINHO KSD
17:06|NO SCRUBS|TOM ENZY feat. KALU
17:08|SAVAGE LOVE|JAWSH 685 x JASON DERULO
17:11|GO CRAZY|CHRIS BROWN & YOUNG THUG
17:14|BREAKING ME|TOPIC feat. A7S
17:17|POPSTAR|DJ KHALED feat. DRAKE
17:22|LOSE SOMEBODY|KYGO & ONEREPUBLIC
17:26|DANCING WITH A STRANGER|SAM SMITH & NORMANI
17:28|THIS CITY|SAM FISCHER
17:32|COME & GO|JUICE WRLD & MARSHMELLO
17:35|PHOTOGRAPH|ED SHEERAN
17:40|STUCK WITH U|ARIANA GRANDE & JUSTIN BIEBER
17:44|CIRCLES|POST MALONE
17:47|IN MY BONES|RAY DALTON
17:51|TOOSIE SLIDE|DRAKE
17:57|DANCE MONKEY|TONES AND I
18:00|IN YOUR EYES|THE WEEKND
18:04|MAMACITA|BLACK EYED PEAS x OZUNA x J. REY SOUL
18:09|NOBODYS LOVE|MAROON 5
18:13|PROMISES|CALVIN HARRIS & SAM SMITH
18:16|SECRETS|REGARD & RAYE
18:19|INTENTIONS|JUSTIN BIEBER feat. QUAVO
18:25|IF I LOSE MYSELF|ALESSO feat. ONEREPUBLIC
18:28|DONT RUSH|YOUNG T & BUGSEY feat. HEADIE ONE
18:32|FESTA|DAVID CARREIRA feat. KEVINHO
18:35|BANANA|CONKARAH feat. SHAGGY
18:40|DADO|RONY FUEGO
18:43|SUNDAY BEST|SURFACES
18:45|MEU DEUS|PLUTONIO
18:49|SAVAGE LOVE|JAWSH 685 x JASON DERULO
18:55|ESSA SAIA|BISPO feat. IVANDRO
18:59|BREAK MY HEART|DUA LIPA
19:06|THIS CITY|SAM FISCHER
19:09|TOCAME|ANITTA feat. ARCANGEL & DE LA GHETTO
19:12|JERUSALEMA|MASTER KG feat. BURNA BOY & NOMCEBO ZIKODE
19:18|HALLUCINATE|DUA LIPA
19:23|LOSE CONTROL|MEDUZA x BECKY HILL x GOODBOYS
19:26|HOJI NKA TA ROLA|JULINHO KSD
19:30|STUCK WITH U|ARIANA GRANDE & JUSTIN BIEBER
19:36|I SHOULD PROBABLY GO TO BED|DAN + SHAY
19:39|FADED|ALAN WALKER
19:42|HARD FOR ME|MICHELE MARRONE
19:45|IN MY FEELINGS|DRAKE
19:48|MAMACITA|BLACK EYED PEAS x OZUNA x J. REY SOUL
19:53|ALANE|ROBIN SCHULZ & WES
19:56|STOLEN DANCE|MILKY CHANCE
20:00|LONELY|JOEL CORRY
20:03|WATERMELON SUGAR|HARRY STYLES
20:07|RECOMECAR|FERNANDO DANIEL
20:11|ROCKSTAR|DABABY feat. RODDY RICCH
20:14|DONT RUSH|YOUNG T & BUGSEY feat. HEADIE ONE
20:17|DESCE PRO PLAY (PA PA PA)|MC ZAAC feat. ANITTA & TYGA
20:20|I DONT CARE|ED SHEERAN & JUSTIN BIEBER
20:24|NO SCRUBS|TOM ENZY feat. KALU
20:27|LOCKED OUT OF HEAVEN|BRUNO MARS
20:31|ADORE YOU|HARRY STYLES
20:35|PARTY GIRL|STAYSOLIDROCKY
20:37|SAVAGE LOVE|JAWSH 685 x JASON DERULO
20:42|BAIRRO|WET BED GANG x LHAST
20:45|FALLING|HARRY STYLES
20:49|ME DOMINA|BLAYA feat. CARLAO
20:56|THIS CITY|SAM FISCHER
20:59|STUCK WITH U|ARIANA GRANDE & JUSTIN BIEBER
21:06|COMME AVANT|LARTISTE feat. CAROLIINA x DJ VENS-T2
21:09|S.O.S.|AVICII feat. ALOE BLACC
21:12|LOSE SOMEBODY|KYGO & ONEREPUBLIC
21:15|ILY (I LOVE YOU BABY)|SURF MESA feat. EMILEE
21:19|PAST LIFE|TREVOR DANIEL & SELENA GOMEZ
21:22|MAMACITA|BLACK EYED PEAS x OZUNA x J. REY SOUL
21:26|HEAD & HEART|JOEL CORRY feat. MNEK
21:28|ROSES|SAINT JHN
21:33|LOVE YOURSELF|JUSTIN BIEBER
21:37|IN MY BONES|RAY DALTON
21:40|BAD LIAR|IMAGINE DRAGONS
21:44|DONT RUSH|YOUNG T & BUGSEY feat. HEADIE ONE
21:48|GO CRAZY|CHRIS BROWN & YOUNG THUG
21:50|RITMO (BAD BOYS FOR LIFE)|BLACK EYED PEAS x J. BALVIN
21:55|POPSTAR|DJ KHALED feat. DRAKE
21:58|UBER DRIVER|MISHLAWI
22:01|SAVAGE LOVE|JAWSH 685 x JASON DERULO
22:04|COME & GO|JUICE WRLD & MARSHMELLO
22:08|BREAKING ME|TOPIC feat. A7S
22:10|SECRETS|REGARD & RAYE
22:13|BE LIKE THAT|KANE BROWN feat. KHALID & SWAE LEE
22:16|THIS CITY|SAM FISCHER
22:20|FESTA|DAVID CARREIRA feat. KEVINHO
22:23|RIDE IT|REGARD
22:26|I SHOULD PROBABLY GO TO BED|DAN + SHAY
22:29|BANANA|CONKARAH feat. SHAGGY
22:32|EVERYTHING I WANTED|BILLIE EILISH
22:36|NOBODYS LOVE|MAROON 5
22:40|IN YOUR EYES|THE WEEKND
22:44|TOGETHER|SIA
22:47|HOW DEEP IS YOUR LOVE|CALVIN HARRIS & DISCIPLES
22:54|STUCK WITH U|ARIANA GRANDE & JUSTIN BIEBER
22:58|DADO|RONY FUEGO
23:01|RENDEZVOUS|COL3TRANE feat. MIRAA MAY
23:04|GET YOU|DANIEL CAESAR feat. KALI UCHIS
23:07|THONG SONG|SISQO
23:11|BITTERSWEET|LIANNE LA HAVAS
23:15|SLOW DOWN|SKIP MARLEY feat. H.E.R.
23:18|IMPATIENT|JEREMIH feat. TY DOLLA SIGN
23:22|CUT IT OUT|TINK
23:26|TUESDAY|ILOVEMAKONNEN feat. DRAKE
23:32|TAKE ME AS I AM|MARY J. BLIGE
23:35|I DONT THINK YOURE READY|TANK
23:37|LAST TIME|RO JAMES
23:42|Y U GOTTA B LIKE THAT|AUDREY MIKA
23:44|SPEND THE NIGHT|DONELL JONES
23:49|EASY|DANILEIGH
23:52|HML|MELII feat. A BOOGIE WIT DA HOODIE
23:55|BUSSIT|DREAMVILLE feat. ARI LENNOX
23:57|WET DREAMZ|J. COLE
